Exported at 10/05/2024 12:32:34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 1x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x1mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
26.9,26.9,10/05/2024 10:50:21*,-1.674, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.01,27,10/05/2024 10:50:51*,-1.14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.11,27.1,10/05/2024 10:51:20*,-1.749, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.21,27.2,10/05/2024 10:51:50*,-1.737, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.31,27.3,10/05/2024 10:52:20*,-1.063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.41,27.4,10/05/2024 10:52:49*,-1.581, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.51,27.5,10/05/2024 10:53:19*,-2.288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.61,27.6,10/05/2024 10:53:49*,-2.627, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.71,27.7,10/05/2024 10:54:19*,-2.634, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,10/05/2024 10:54:49*,-2.541, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,10/05/2024 10:55:20*,-2.386, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
NCS DC71306 Rock,28,10/05/2024 10:55:20,-2.379,14.9,1228912,577548,815666.17,73093.2,5834.23,69.53,132.31,1283.72,127.7,0,0,0,0,0,0,107990.59,840.64,0,0,449.22,135.47,222.09,88.78,133.01,60.6,257.95,36.97,13.91,1.39,127.5,10.99,24.17,5.89,0,0,7.67,3.72,6.09,9.58,6.17,11.81,610.51,339.58,25.35,17.78,13.14,11.93,277830.69,121208.69,9674.77,131.38,249.99,2746.31,273.19,0,0,0,0,0,0,151101.09,1176.23,0,0,801.95,241.83,324.6,129.76,191.12,87.08,368.8,52.86,17.7,1.76,159.6,13.75,30.08,7.33,0,0,9.07,4.4,8.23,12.94,8.22,15.75,681.64,379.14,27.31,19.16,14.91,13.54
NCS DC71306 Rock,28.1,10/05/2024 10:55:20,-2.284,14.9,1244446,577292,807803.97,75010.77,5972.4,163.95,232.73,1757.16,151.64,16.35,70.94,0,0,0,0,113846.11,880.36,0,0,486.8,141.92,286.51,103.5,143.5,63.07,198.44,29.87,13.43,1.37,99.33,7.11,24.77,6.04,0.01,0.43,4.36,3.74,6.53,9.91,6.93,12.18,71.69,58.66,46.35,18.81,13.02,12.28,289907.06,124388.55,9903.89,309.78,439.73,3759.16,324.41,37.47,162.55,0,0,0,0,159294.18,1231.8,0,0,869.03,253.35,418.75,151.27,206.19,90.62,283.72,42.71,17.09,1.74,124.33,8.9,30.83,7.52,0.02,0.57,5.16,4.42,8.81,13.39,9.25,16.24,80.05,65.49,49.92,20.26,14.77,13.93
NCS DC71306 Rock,28.2,10/05/2024 10:55:20,-2.213,14.9,1247915,577937,798630.53,79973.18,6286.19,145.27,220.49,1795.84,155.02,0,0,0,0,0,0,117610.9,907.7,0,0,509.01,145.96,316.8,111.2,155.78,65.49,143.64,22.58,14.55,1.46,93.05,6.31,22.49,6.25,0,0,6.2,3.9,4.09,10.28,5.78,12.71,519.04,308.4,42.51,19.13,11.34,12.86,303918.47,132617.59,10424.24,274.49,416.61,3841.9,331.63,0,0,0,0,0,0,164561.88,1270.05,0,0,908.67,260.56,463.03,162.52,223.84,94.09,205.37,32.29,18.52,1.86,116.48,7.9,27.99,7.78,0,0,7.33,4.62,5.52,13.89,7.7,16.95,579.51,344.33,45.8,20.61,12.86,14.59
NCS DC71306 Rock,28.3,10/05/2024 10:55:20,-2.178,14.9,1242616,577838,813398.72,70937.59,5772.33,47.58,136.98,1512.43,138.05,0,0,0,0,0,0,112685.62,871.08,0,0,497.56,140.34,251.79,95.63,201.84,64.12,146.31,22.72,12.85,1.33,157.28,15.58,19.79,5.75,0.18,0.43,4.21,3.67,4.29,9.7,5.97,12.08,68.49,57.82,34.77,18.09,12.73,12.08,280770.64,117634.1,9572.11,89.9,258.82,3235.58,295.34,0,0,0,0,0,0,157670.41,1218.83,0,0,888.24,250.53,368.01,139.77,290.01,92.13,209.18,32.48,16.35,1.69,196.88,19.5,24.63,7.16,0.23,0.56,4.98,4.34,5.79,13.1,7.96,16.11,76.47,64.56,37.46,19.49,14.44,13.7
NCS DC71306 Rock,28.4,10/05/2024 10:55:20,-2.143,14.9,1240016,576493,813062.73,72465.12,5849.56,26.42,137.38,1672.74,148.43,0,0,0,0,0,0,111389.59,863,0,0,436.2,138.12,281.2,101.44,202.22,63.84,205.36,30.53,11.9,1.28,85.58,5.68,21.24,5.91,0,0,5.58,3.65,5.24,9.67,4.28,11.83,74.72,57.45,36.57,18.39,13.32,12.03,281732.48,120167.15,9700.18,49.92,259.58,3578.55,317.54,0,0,0,0,0,0,155856.99,1207.51,0,0,778.69,246.58,410.99,148.26,290.56,91.73,293.61,43.65,15.14,1.63,107.13,7.11,26.44,7.36,0,0,6.6,4.31,7.07,13.06,5.71,15.78,83.43,64.14,39.39,19.81,15.11,13.65
NCS DC71306 Rock,28.5,10/05/2024 10:55:20,-2.104,14.9,1242273,578327,807730.58,75999.65,6094.03,8.24,139.79,1922.01,162.14,42.41,71.81,0,0,0,0,112763.27,873.93,0,0,527.75,142,220.65,90.08,224.8,65.43,232.8,34.07,13.75,1.39,125.38,10.49,17.36,5.75,0,0,6.4,3.78,4.77,9.74,3.14,12.08,113.19,82.64,33.19,18.76,10.65,12.39,290340.95,126028.38,10105.58,15.58,264.13,4111.82,346.87,97.17,164.54,0,0,0,0,157779.05,1222.8,0,0,942.14,253.5,322.49,131.66,323.01,94.01,332.85,48.71,17.5,1.77,156.95,13.13,21.61,7.16,0,0,7.57,4.47,6.44,13.16,4.19,16.1,126.38,92.27,35.76,20.21,12.08,14.06
NCS DC71306 Rock,28.6,10/05/2024 10:55:20,-2.116,14.9,1241413,577574,806696.2,75429.56,6004.33,48.83,135.97,1687.16,148.68,13.66,71.14,0,0,0,0,114082.94,882.43,0,0,523.09,141.95,263.41,98.7,201.79,65.19,201.78,30.26,15.17,1.44,139.91,12.52,24.88,6.07,0,0,5.58,3.77,4.69,9.83,8.64,12.13,607.78,342.75,36.73,18.59,8.21,12.48,291316.06,125083.01,9956.84,92.26,256.92,3609.39,318.07,31.29,163.01,0,0,0,0,159625.54,1234.7,0,0,933.81,253.41,384.99,144.25,289.94,93.67,288.49,43.27,19.3,1.84,175.14,15.68,30.96,7.56,0,0,6.59,4.45,6.34,13.28,11.52,16.18,678.59,382.69,39.57,20.02,9.32,14.16
NCS DC71306 Rock,28.7,10/05/2024 10:55:20,-2.09,15,1231435,576944,818361.04,70465.94,5703.96,40.95,131.99,1776.19,151.74,11.51,12.55,0,0,0,0,107906.25,839.14,0,0,506.57,136.43,273.03,98.71,169.87,61.29,176.62,26.66,12.41,1.29,148.7,14.39,21.02,5.58,0,0,7.02,3.6,8.63,9.44,1.47,11.61,75.4,56.13,29.17,17.69,8.22,11.65,273913.55,116851.96,9458.75,77.37,249.4,3799.86,324.62,26.36,28.76,0,0,0,0,150983.09,1174.13,0,0,904.31,243.55,399.05,144.27,244.07,88.06,252.52,38.11,15.79,1.64,186.14,18.02,26.17,6.95,0,0,8.31,4.26,11.65,12.75,1.96,15.48,84.19,62.67,31.42,19.06,9.32,13.22
NCS DC71306 Rock,28.8,10/05/2024 10:55:20,-2.121,14.9,1235410,576192,820113.8,68406.93,5593.02,20.18,134.35,1934.07,160.37,0,0,0,0,0,0,108069.78,839.98,0,0,432.41,135.52,250.91,94.37,155.88,60.97,103.43,16.51,12.8,1.31,137.68,12.61,21.48,5.76,0.09,0.42,7.54,3.61,3.14,9.42,5.16,11.64,286.08,187.66,30.22,17.69,8.42,11.72,270932.75,113437.55,9274.77,38.12,253.85,4137.63,343.08,0,0,0,0,0,0,151211.9,1175.3,0,0,771.94,241.92,366.72,137.92,223.98,87.6,147.87,23.6,16.3,1.66,172.35,15.78,26.73,7.17,0.12,0.55,8.91,4.27,4.24,12.73,6.88,15.53,319.42,209.52,32.55,19.06,9.55,13.3
NCS DC71306 Rock,28.9,10/05/2024 10:55:20,-2.162,15,1224644,575253,830681.33,63721.64,5313.04,190.47,251.84,2145.85,169.44,17.04,68.42,0,0,0,0,101869.86,797.26,0,0,427.21,130.05,244.99,91.34,132.49,58.12,34.97,5.89,11.7,1.23,76.82,4.97,22.11,5.61,0.15,0.39,5.15,3.4,4.74,9.03,3.08,11.01,367.64,228.18,29.47,16.44,13.3,11.23,255168.35,105668.05,8810.49,359.88,475.84,4590.7,362.49,39.05,156.77,0,0,0,0,142536.93,1115.54,0,0,762.64,232.17,358.07,133.5,190.37,83.5,50,8.42,14.89,1.56,96.17,6.22,27.52,6.98,0.19,0.51,6.09,4.02,6.4,12.2,4.1,14.68,410.47,254.77,31.74,17.71,15.09,12.74
29,29,10/05/2024 10:55:20*,-2.257, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,10/05/2024 10:55:20*,-2.086, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,10/05/2024 10:55:20*,-2.047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,10/05/2024 10:55:20*,-2.097, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,10/05/2024 10:55:20*,-2.211, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,10/05/2024 10:55:20*,-2.206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,10/05/2024 10:55:20*,-2.306, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,10/05/2024 10:55:20*,-2.4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,10/05/2024 10:55:20*,-2.478, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,10/05/2024 10:55:20*,-2.638, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,10/05/2024 10:55:20*,-2.8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,10/05/2024 10:55:49*,-1.157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,10/05/2024 10:56:19*,-1.285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,10/05/2024 10:56:49*,-1.241, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,10/05/2024 10:57:19*,-1.23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,10/05/2024 10:57:50*,-1.398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,10/05/2024 10:58:20*,-1.759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,10/05/2024 10:58:50*,-1.71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,10/05/2024 10:59:20*,-1.301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,10/05/2024 10:59:50*,-1.632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,10/05/2024 11:00:22*,-1.664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,10/05/2024 11:00:22*,-1.73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,10/05/2024 11:00:22*,-1.863, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,10/05/2024 11:00:22*,-2.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,10/05/2024 11:00:22*,-1.651, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,10/05/2024 11:00:22*,-1.509, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,10/05/2024 11:00:22*,-1.168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,10/05/2024 11:00:22*,-1.167, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,10/05/2024 11:00:22*,-1.176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,10/05/2024 11:00:22*,-1.65, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,10/05/2024 11:00:22*,-3.052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,10/05/2024 11:00:22*,-3.528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,10/05/2024 11:00:22*,-3.589, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,10/05/2024 11:00:22*,-3.57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,10/05/2024 11:00:22*,-3.513, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,10/05/2024 11:00:22*,-3.257, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,10/05/2024 11:00:22*,-2.958, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,10/05/2024 11:00:22*,-2.763, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,10/05/2024 11:00:22*,-2.622, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,10/05/2024 11:00:22*,-2.481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Titano Gypsum TIG-1,33,10/05/2024 11:00:22,-2.21,14.7,1332615,588248,847432.58,345,2409.71,1818.72,567.49,513.44,112.36,0,0,69104.92,1872.75,0,0,76403.59,672.24,2033.45,214.01,666.99,136.13,228.87,89.7,87.08,58.9,123.26,19.76,10.58,1.18,125.93,11.11,22.41,5.59,0,0,1030.78,52.01,0,0,3.7,11.21,6.33,56.1,33.84,17.6,8.55,12,291255.12,572.1,3995.97,3436.39,1072.25,1098.43,240.38,0,0,172548.35,4676.07,0,0,106904.37,940.6,3392.8,357.07,1190.69,243.02,334.5,131.11,125.13,84.63,176.22,28.25,13.46,1.51,157.63,13.91,27.89,6.96,0,0,1219,61.51,0,0,4.93,14.94,7.06,62.64,36.46,18.96,9.7,13.62
Titano Gypsum TIG-1,33.1,10/05/2024 11:00:22,-2.084,14.7,1323195,585875,852162.1,379.87,2337.99,2093.22,594.84,553.47,112.43,0,0,66757.93,1810.48,0,0,74014.46,653.36,1921.03,204.85,578.76,131.64,225.72,88.16,64.9,57.04,93.88,15.34,10.64,1.17,101.23,7.82,19.62,5.41,0,0,971.72,49.21,0,0,4.27,10.93,0.46,54.92,35.78,17.11,10.95,11.83,282185.46,629.93,3877.04,3955.06,1123.92,1184.06,240.53,0,0,166688.14,4520.6,0,0,103561.48,914.18,3205.23,341.79,1033.19,235,329.9,128.85,93.25,81.96,134.23,21.93,13.53,1.49,126.72,9.78,24.42,6.74,0,0,1149.15,58.19,0,0,5.69,14.57,0.51,61.32,38.54,18.43,12.42,13.42
Titano Gypsum TIG-1,33.2,10/05/2024 11:00:22,-2.109,14.7,1316080,586862,856820.91,20.92,2408.15,1982.97,584.35,580.54,112.42,0,0,65330.64,1772.48,0,0,71368.72,633.78,1909.47,202.64,537.17,128.34,264.68,95.03,57.2,55.61,13.91,2.44,11.01,1.17,78.73,5.28,17.42,5.22,0,0,959.46,48.52,0,0,5.75,10.65,0,0,34.57,16.43,5.93,11.35,273961.62,34.69,3993.38,3746.75,1104.11,1241.98,240.51,0,0,163124.31,4425.72,0,0,99859.55,886.79,3185.94,338.11,958.94,229.11,386.84,138.89,82.19,79.9,19.89,3.48,14.01,1.49,98.55,6.61,21.69,6.5,0,0,1134.66,57.39,0,0,7.67,14.2,0,0,37.24,17.7,6.72,12.88
Titano Gypsum TIG-1,33.3,10/05/2024 11:00:22,-2.036,14.8,1299786,586185,862858.75,229.3,2282.17,2146.66,592.5,521.03,109.79,0,0,62665.15,1701.67,0,0,67541.02,604.83,1799.6,191.67,724.16,128.04,221.24,84.42,55.04,53.37,100.38,16.09,10.25,1.11,142.12,14.49,22.58,5.24,0.14,0.37,919.26,46.53,0,0,5.03,10.28,0,0,29.81,15.61,8.48,10.89,262719.72,380.24,3784.47,4056.04,1119.51,1114.67,234.88,0,0,156468.85,4248.9,0,0,94503.81,846.28,3002.62,319.8,1292.76,228.58,323.35,123.39,79.08,76.68,143.52,23,13.04,1.42,177.9,18.14,28.11,6.52,0.18,0.49,1087.12,55.03,0,0,6.71,13.71,0,0,32.11,16.82,9.62,12.36
Titano Gypsum TIG-1,33.4,10/05/2024 11:00:22,-1.867,14.7,1307290,584645,859171.22,224.39,2352.87,2280.76,616.13,523.29,110.82,0,0,64045.08,1738.18,0,0,69326.94,618.48,1817.83,194.95,561.59,126.67,246.18,90.4,54.92,54.49,618.2,116.74,10.28,1.14,113.04,9.6,23.85,5.39,0,0,936.45,47.42,1.65,10.18,0.26,10.5,0,0,33.97,16.39,10.09,11.12,269418.59,372.1,3901.71,4309.41,1164.15,1119.5,237.08,0,0,159914.4,4340.07,0,0,97002.68,865.39,3033.04,325.28,1002.55,226.14,359.8,132.12,78.91,78.29,883.86,166.9,13.08,1.45,141.5,12.02,29.69,6.71,0,0,1107.45,56.08,2.23,13.75,0.35,14,0,0,36.6,17.66,11.45,12.62
Titano Gypsum TIG-1,33.5,10/05/2024 11:00:22,-1.708,14.7,1310944,582772,858094.42,222.67,2281.62,2035.96,584.91,435.44,109.26,0,0,64578.55,1752.55,0,0,70788.52,628.76,1837.29,197.21,561.82,128.04,195.16,80.97,90.05,55.9,57.89,9.69,9.43,1.1,104.63,8.41,21.46,5.33,0,0,913.11,46.36,0,0,4.51,10.68,0,0,37.39,16.69,11.69,11.19,271316.77,369.25,3783.55,3846.87,1105.16,931.54,233.75,0,0,161246.43,4375.96,0,0,99047.73,879.77,3065.51,329.04,1002.96,228.58,285.24,118.35,129.38,80.32,82.77,13.86,12.01,1.4,130.98,10.53,26.71,6.63,0,0,1079.84,54.83,0,0,6.02,14.24,0,0,40.27,17.98,13.27,12.7
Titano Gypsum TIG-1,33.6,10/05/2024 11:00:22,-1.59,14.7,1307847,583522,859915.56,0,0,1409.09,509.42,360.35,107.2,0,0,64493.99,1750.16,0,0,69756.67,621.04,1879.79,199.36,644.6,128.67,213.05,83.86,53.73,54.52,233.19,33.86,9.9,1.12,59.32,3.47,23.68,5.49,0,0,898.12,45.64,4.81,10.1,5.43,10.66,0,0,30.91,16.24,7.81,11,268316.05,0,0,2662.43,962.53,770.9,229.33,0,0,161035.29,4369.97,0,0,97603.96,868.97,3136.42,332.63,1150.73,229.71,311.38,122.57,77.2,78.34,333.4,48.41,12.6,1.43,74.25,4.35,29.47,6.84,0,0,1062.12,53.98,6.5,13.64,7.24,14.22,0,0,33.3,17.49,8.86,12.48
