Exported at 13/05/2024 13:19:05, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Core ID:,Stare standardy suche 10x15 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Comments:,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
XRF Measurement Mode:,He - 15x10mm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Depth,Depth In Core,Time Stamp,Laser Profiler,XRF Total Live Time,XRF Total Counts,,XRF Elements(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,XRF Oxides(ppm), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
cm,cm,,mm,Seconds,Beam 1,Beam 2,LE (Value),Mg (Value),Mg (Error),Al (Value),Al (Error),Si (Value),Si (Error),P (Value),P (Error),S (Value),S (Error),K (Value),K (Error),Ca (Value),Ca (Error),Ti (Value),Ti (Error),V (Value),V (Error),Cr (Value),Cr (Error),Mn (Value),Mn (Error),Fe (Value),Fe (Error),Ni (Value),Ni (Error),Cu (Value),Cu (Error),Zn (Value),Zn (Error),As (Value),As (Error),Sr (Value),Sr (Error),Zr (Value),Zr (Error),Mo (Value),Mo (Error),Ba (Value),Ba (Error),Pb (Value),Pb (Error),U (Value),U (Error),LE (Value),MgO (Value),MgO (Error),Al2O3 (Value),Al2O3 (Error),SiO2 (Value),SiO2 (Error),P2O5 (Value),P2O5 (Error),SO3 (Value),SO3 (Error),K2O (Value),K2O (Error),CaO (Value),CaO (Error),TiO2 (Value),TiO2 (Error),V2O5 (Value),V2O5 (Error),Cr2O3 (Value),Cr2O3 (Error),Mn2O3 (Value),Mn2O3 (Error),Fe2O3 (Value),Fe2O3 (Error),NiO (Value),NiO (Error),CuO (Value),CuO (Error),ZnO (Value),ZnO (Error),As2O3 (Value),As2O3 (Error),SrO (Value),SrO (Error),ZrO2 (Value),ZrO2 (Error),MoO2 (Value),MoO2 (Error),BaO (Value),BaO (Error),PbO (Value),PbO (Error),UO2 (Value),UO2 (Error)
27.71,27.7,13/05/2024 10:17:39*,-2.459, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.81,27.8,13/05/2024 10:17:39*,-2.592, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
27.91,27.9,13/05/2024 10:18:40*,-2.39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
NCS DC71306 Rock,28,13/05/2024 10:18:40,-2.37,15.3,1486629,305086,858242.05,56941.05,2723.6,884.4,113.6,2459.99,81.6,25.67,40.09,740.11,27.22,0.4,0.13,80093.71,329.3,39.19,20.47,25.48,13.98,0,0,25.43,17.1,487.68,30.13,2.98,0.29,11.01,2.1,9.53,2.43,0.06,0.26,4.65,0.66,0.16,1.49,0.5,2.08,0,0,5.03,2.05,0.89,1.18,216219.68,94423.97,4516.48,1671.04,214.64,5262.74,174.58,58.82,91.86,1847.99,67.96,0.49,0.16,112067.61,460.75,65.39,34.16,45.49,24.96,0,0,36.54,24.57,697.26,43.08,3.8,0.37,13.78,2.63,11.87,3.03,0.08,0.35,5.5,0.79,0.21,2.01,0.66,2.77,0,0,5.42,2.21,1.01,1.33
NCS DC71306 Rock,28.1,13/05/2024 10:18:40,-2.249,15,1554417,326754,839430.45,62909.88,2984.3,862.88,119.82,2357.6,82.06,27.95,42.94,736.27,27.89,39.43,9.91,92898.39,375.45,35.79,22.28,27.35,15.34,0,0,47.75,19.5,589.29,34.24,3.63,0.34,9.88,2.14,7.68,2.56,0.49,0.25,5.27,0.75,0.83,1.73,0.98,2.39,3.51,67.09,4.03,1.71,0.65,1.33,243994.51,104321.94,4948.8,1630.38,226.4,5043.7,175.55,64.04,98.4,1838.4,69.64,47.5,11.94,129984,525.33,59.72,37.17,48.83,27.39,0,0,68.6,28.02,842.53,48.95,4.63,0.43,12.37,2.68,9.56,3.19,0.65,0.33,6.23,0.89,1.12,2.33,1.3,3.19,3.92,74.91,4.35,1.84,0.74,1.51
NCS DC71306 Rock,28.2,13/05/2024 10:18:40,-2.211,14.7,1605330,346347,828024.67,63246.42,3013.24,837.97,120.51,2127.66,78.16,24.51,43.35,865.85,30.87,55.47,30.96,104064.27,414.89,43.38,24.15,40.01,16.98,0,0,38.98,21.15,600.49,37.2,3.74,0.36,8.67,2.2,3.14,2.49,0.15,0.31,5.61,0.83,0.65,1.84,1.85,2.69,0,0,5.63,2.38,0.91,1.47,260002.49,104880,4996.78,1583.3,227.7,4551.77,167.2,56.16,99.33,2161.95,77.08,66.82,37.3,145607.36,580.52,72.38,40.3,71.43,30.32,0,0,56.01,30.39,858.54,53.19,4.76,0.46,10.85,2.75,3.9,3.1,0.19,0.41,6.64,0.98,0.87,2.49,2.46,3.59,0,0,6.06,2.57,1.03,1.66
NCS DC71306 Rock,28.3,13/05/2024 10:18:40,-2.143,14.6,1632740,353379,817831.78,66286.11,3145.4,849.33,123.92,2149.73,79.97,29.43,44.86,891.27,31.79,2.08,0.73,111140,440.5,45.63,25.47,38.43,17.68,2.39,28.46,39.1,21.99,661.31,39.68,4.51,0.4,10.54,2.45,5.2,2.9,0.37,0.32,6.5,0.9,0,0,0.26,2.77,0,0,5.23,2.34,0.8,1.64,275117.93,109920.64,5215.93,1604.77,234.15,4598.99,171.09,67.43,102.78,2225.42,79.38,2.51,0.88,155507.76,616.35,76.14,42.49,68.6,31.57,3.5,41.6,56.18,31.59,945.51,56.73,5.74,0.51,13.2,3.06,6.48,3.61,0.49,0.43,7.69,1.07,0,0,0.35,3.69,0,0,5.63,2.52,0.9,1.86
NCS DC71306 Rock,28.4,13/05/2024 10:18:40,-2.073,14.5,1639823,353923,815248.48,66847.41,3169.68,860.22,124.38,2061.21,77.95,23.54,44.62,1033.15,34.56,26.06,32.31,113042.82,447.19,57.28,25.95,46.33,18.15,0,0,38.92,22.4,678.71,40.46,4.29,0.39,11.47,2.41,7.03,2.82,0,0,6.31,0.89,0.82,1.99,0.34,2.79,0,0,4.01,2.36,1.6,1.64,278969.93,110851.44,5256.2,1625.35,235.01,4409.62,166.75,53.95,102.25,2579.67,86.29,31.39,38.92,158170.2,625.71,95.57,43.29,82.7,32.39,0,0,55.93,32.19,970.38,57.84,5.46,0.5,14.36,3.02,8.75,3.51,0,0,7.47,1.05,1.1,2.69,0.45,3.71,0,0,4.32,2.54,1.82,1.86
NCS DC71306 Rock,28.5,13/05/2024 10:18:40,-2.046,14.5,1637710,353467,817914.97,65851.96,3129.2,845.65,123.78,1973.15,75.77,38.41,45.11,1091.95,35.54,30.83,8.69,112040.94,443.46,58.18,25.99,37.16,17.83,0,0,41.61,22.14,35.58,1.92,4.49,0.39,11.11,2.41,4.59,2.58,0,0,7.27,0.93,0,0,0.68,2.78,5.39,77.66,4.73,2.63,1.35,1.66,274961.32,109200.71,5189.08,1597.83,233.89,4221.23,162.09,88.02,103.35,2726.48,88.75,37.14,10.47,156768.37,620.49,97.06,43.37,66.34,31.83,0,0,59.79,31.81,50.87,2.75,5.71,0.5,13.9,3.02,5.71,3.21,0,0,8.6,1.1,0,0,0.9,3.7,6.02,86.71,5.1,2.83,1.54,1.88
NCS DC71306 Rock,28.6,13/05/2024 10:18:40,-2.004,14.6,1631122,354334,816305.39,67030.64,3176.14,843.19,124.79,1981.05,76.24,18.02,45.8,1060.86,34.73,18,5.47,111869.91,442.84,44.91,25.08,46.95,17.7,0.1,27.78,44.13,21.88,687.91,39.9,4.03,0.37,12.25,2.51,2.27,2.6,0.06,0.34,6.48,0.91,0,0,2.4,2.79,13.19,75.92,6.99,2.64,1.28,1.71,277491.26,111155.29,5266.92,1593.18,235.78,4238.13,163.11,41.3,104.94,2648.87,86.72,21.68,6.59,156529.05,619.62,74.94,41.85,83.82,31.6,0.14,40.6,63.4,31.44,983.53,57.05,5.12,0.48,15.34,3.14,2.82,3.24,0.08,0.45,7.66,1.07,0,0,3.2,3.72,14.72,84.76,7.53,2.85,1.45,1.94
NCS DC71306 Rock,28.7,13/05/2024 10:18:40,-1.974,14.6,1625458,356172,821958.27,63942.14,3050.27,888.14,124.07,2136.31,79.18,36.97,44.76,1220.33,37.73,21,6.33,109043.25,432.7,17.44,24.45,33.54,17.53,0,0,23.48,21.16,645.46,38.92,4.03,0.37,11.02,2.39,2.33,2.69,0.22,0.31,6.65,0.9,0.79,1.98,0.54,2.76,2.68,76.12,4.39,2.29,1.03,1.53,269099.31,106033.7,5058.19,1678.1,234.43,4570.27,169.39,84.71,102.55,3047.05,94.2,25.29,7.63,152573.98,605.43,29.09,40.79,59.88,31.29,0,0,33.74,30.41,922.84,55.65,5.13,0.47,13.79,2.99,2.9,3.34,0.3,0.4,7.87,1.06,1.07,2.67,0.72,3.68,2.99,84.99,4.73,2.47,1.16,1.73
NCS DC71306 Rock,28.8,13/05/2024 10:18:40,-1.979,14.6,1614065,353427,826827.05,62563.38,2993.39,795.47,120.68,2030.94,76.35,30.4,44.15,1112.93,35.35,24.73,7.13,105789.67,421.08,57.09,24.09,45.3,17.05,0,0,37.71,21.04,635.71,37.95,3.84,0.36,10.42,2.32,4.62,2.71,0.05,0.33,6.54,0.89,0.43,1.91,0.41,2.7,15.13,73.86,7.54,2.61,0.64,1.55,261692.65,103747.34,4963.86,1503,228.02,4344.86,163.33,69.66,101.17,2778.87,88.27,29.79,8.59,148021.55,589.18,95.26,40.2,80.87,30.44,0,0,54.19,30.23,908.91,54.26,4.89,0.46,13.04,2.91,5.75,3.38,0.07,0.44,7.73,1.06,0.58,2.58,0.54,3.59,16.89,82.47,8.13,2.82,0.73,1.76
NCS DC71306 Rock,28.9,13/05/2024 10:18:40,-1.979,14.7,1608426,353618,829996.44,61228.96,2935.14,897.5,122.7,2035.01,76.23,25.75,44.17,1166.09,36.23,52.28,30.42,104365.3,415.62,55.34,23.61,45.31,16.43,6.97,26.36,42.66,20.67,12.92,0.7,4.14,0.36,18.59,3.34,4.26,2.36,0,0,6.22,0.85,0,0,2.03,2.63,27,70.88,5.79,2.46,1.43,1.51,256991.13,101534.5,4867.27,1695.79,231.84,4353.56,163.07,59,101.22,2911.63,90.48,62.98,36.65,146028.56,581.54,92.33,39.39,80.89,29.32,10.19,38.53,61.3,29.69,18.48,1,5.27,0.46,23.28,4.18,5.3,2.94,0,0,7.35,1.01,0,0,2.71,3.5,30.15,79.14,6.24,2.65,1.63,1.72
29,29,13/05/2024 10:18:40*,-2.006, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.1,29.1,13/05/2024 10:18:40*,-2.015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.2,29.2,13/05/2024 10:18:40*,-2.024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.3,29.3,13/05/2024 10:18:40*,-2.02, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.4,29.4,13/05/2024 10:18:40*,-2.031, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.5,29.5,13/05/2024 10:18:40*,-1.985, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.6,29.6,13/05/2024 10:18:40*,-2.014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.7,29.7,13/05/2024 10:18:40*,-2.103, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.8,29.8,13/05/2024 10:18:40*,-2.17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
29.9,29.9,13/05/2024 10:18:40*,-2.33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30,30,13/05/2024 10:18:40*,-2.433, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.11,30.1,13/05/2024 10:19:10*,-1.29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.21,30.2,13/05/2024 10:19:39*,-1.44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.31,30.3,13/05/2024 10:20:10*,-1.545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.41,30.4,13/05/2024 10:20:40*,-1.387, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.51,30.5,13/05/2024 10:21:10*,-1.624, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.61,30.6,13/05/2024 10:21:40*,-1.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.71,30.7,13/05/2024 10:22:10*,-1.591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.81,30.8,13/05/2024 10:22:10*,-1.587, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
30.91,30.9,13/05/2024 10:23:11*,-1.551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.01,31,13/05/2024 10:23:42*,-2.059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.11,31.1,13/05/2024 10:23:42*,-2.057, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.21,31.2,13/05/2024 10:23:42*,-1.82, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.31,31.3,13/05/2024 10:23:42*,-1.982, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.41,31.4,13/05/2024 10:23:42*,-2.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.51,31.5,13/05/2024 10:23:42*,-1.777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.61,31.6,13/05/2024 10:23:42*,-1.783, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.71,31.7,13/05/2024 10:23:42*,-1.439, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.81,31.8,13/05/2024 10:23:42*,-1.398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31.91,31.9,13/05/2024 10:23:42*,-1.41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.01,32,13/05/2024 10:23:42*,-1.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.11,32.1,13/05/2024 10:23:42*,-2.555, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.21,32.2,13/05/2024 10:23:42*,-2.657, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.31,32.3,13/05/2024 10:23:42*,-2.558, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.41,32.4,13/05/2024 10:23:42*,-2.456, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.51,32.5,13/05/2024 10:23:42*,-2.335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.61,32.6,13/05/2024 10:23:42*,-2.257, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.71,32.7,13/05/2024 10:23:42*,-2.181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.81,32.8,13/05/2024 10:23:42*,-2.061, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32.91,32.9,13/05/2024 10:23:42*,-1.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Titano Gypsum TIG-1,33,13/05/2024 10:23:42,-1.878,13.6,1846716,400053,832151.94,0,0,1848.56,167.01,854.91,62.06,0,0,75700.61,1061.37,0,0,85843.16,402.06,1767.79,91.6,217.54,21.83,48.48,31.18,33.25,22.32,417.77,18.38,2.04,0.29,8.36,2.21,7.26,3.1,0,0,1086.17,23.19,0,0,0,0,0,0,4.89,3.03,7.28,2.79,319825.09,0,0,3492.79,315.56,1828.94,132.77,0,0,189017.14,2650.14,0,0,120112.27,562.57,2949.54,152.83,388.35,38.97,70.86,45.57,47.77,32.06,597.3,26.27,2.59,0.36,10.47,2.77,9.04,3.86,0,0,1284.51,27.43,0,0,0,0,0,0,5.26,3.26,8.25,3.16
Titano Gypsum TIG-1,33.1,13/05/2024 10:23:42,-1.581,13.6,1835306,397904,837610.45,95.59,1973.75,1933.76,169.47,926.51,62.38,0,0,72935.46,1023.15,0,0,83051.93,389.47,1689.42,87.59,210.81,21,33.17,30.33,33.99,21.7,387.76,17.08,1.81,0.28,8.23,2.18,5,2.75,0,0,1062.29,22.67,0,0,0,0,0,0,7.15,3.02,6.66,2.7,309251.2,158.52,3273.02,3653.78,320.2,1982.12,133.44,0,0,182112.83,2554.7,0,0,116206.76,544.95,2818.79,146.15,376.34,37.48,48.48,44.34,48.84,31.18,554.4,24.42,2.31,0.35,10.31,2.73,6.22,3.42,0,0,1256.27,26.81,0,0,0,0,0,0,7.7,3.25,7.55,3.06
Titano Gypsum TIG-1,33.2,13/05/2024 10:23:42,-1.703,13.7,1824820,396067,841404.33,0,0,1889.75,165.86,907.71,61.39,0,0,71551.42,1003.99,0,0,80957.12,380.21,1620.85,84.24,206.26,20.37,59.44,29.25,32.72,20.83,311.31,14.15,1.62,0.26,6.34,2.09,7.26,3.04,0.51,0.35,1030.55,22.03,0,0,0,0,0,0,5.37,2.52,7.44,2.67,302349.44,0,0,3570.62,313.38,1941.9,131.34,0,0,178657.02,2506.87,0,0,113275.69,531.99,2704.37,140.56,368.21,36.37,86.87,42.75,47.01,29.93,445.1,20.24,2.06,0.33,7.94,2.62,9.04,3.79,0.67,0.47,1218.73,26.05,0,0,0,0,0,0,5.79,2.72,8.45,3.03
Titano Gypsum TIG-1,33.3,13/05/2024 10:23:42,-1.81,13.7,1820708,395241,844247.99,0,0,1574.65,147.83,851.47,60.27,0,0,70263.6,986.11,0,0,79834.11,374.55,1592.1,82.76,193.27,20.08,34.81,28.96,29.77,20.5,334.41,14.91,1.96,0.28,8.15,2.14,5.17,2.71,0.38,0.36,1016.18,21.72,0,0,0.25,2.48,0,0,3.39,2.52,8.35,2.62,296750.67,0,0,2975.24,279.32,1821.59,128.94,0,0,175441.46,2462.22,0,0,111704.37,524.07,2656.4,138.09,345.03,35.85,50.88,42.33,42.78,29.45,478.12,21.32,2.5,0.35,10.2,2.68,6.43,3.37,0.5,0.48,1201.74,25.69,0,0,0.33,3.3,0,0,3.65,2.71,9.47,2.97
Titano Gypsum TIG-1,33.4,13/05/2024 10:23:42,-1.472,13.8,1814309,393596,845414.57,0,0,1681.3,152.5,917.55,60.69,0,0,69963.85,981.97,0,0,78813.53,370.45,1559.25,81.01,206.69,19.85,52.24,28.42,28.94,20.13,330.39,14.66,1.93,0.27,8.3,2.14,5.47,2.8,0,0,1003.06,21.46,0,0,0,0,0,0,6.39,2.68,6.53,2.58,294890.14,0,0,3176.75,288.15,1962.95,129.83,0,0,174693.01,2451.87,0,0,110276.37,518.34,2601.6,135.17,368.98,35.43,76.36,41.54,41.59,28.93,472.38,20.96,2.45,0.34,10.39,2.68,6.81,3.49,0,0,1186.22,25.38,0,0,0,0,0,0,6.89,2.88,7.4,2.93
Titano Gypsum TIG-1,33.5,13/05/2024 10:23:42,-1.45,13.8,1813237,392120,845425.27,100.07,1936.14,1853.82,161.71,890.81,60.27,0,0,69666.52,977.87,0,0,78858.03,370.5,1562.71,81.08,198.62,19.68,36.69,28.33,31.34,20.46,354.1,15.56,1.81,0.27,8.09,2.12,4.8,2.65,0.4,0.34,992.31,21.26,0,0,0.28,2.4,0,0,4.74,2.46,9.6,2.62,294639.32,165.94,3210.66,3502.73,305.55,1905.74,128.93,0,0,173950.6,2441.65,0,0,110338.63,518.41,2607.37,135.28,354.58,35.14,53.63,41.4,45.03,29.39,506.27,22.24,2.3,0.34,10.13,2.65,5.98,3.29,0.53,0.45,1173.51,25.14,0,0,0.38,3.2,0,0,5.1,2.65,10.89,2.97
Titano Gypsum TIG-1,33.6,13/05/2024 10:23:42,-1.48,13.8,1810221,391204,846928.85,0,0,1759.84,158.17,880.94,60.33,0,0,69041.89,969.25,0,0,78281.64,367.66,1579.25,81.74,188.27,19.6,34.79,28.48,29.13,20.29,262.69,12.19,1.61,0.26,6.18,2.03,5.78,2.81,0,0,981.32,21.04,0.99,3.91,0,0,0,0,7.88,2.9,8.96,2.59,291769.7,0,0,3325.16,298.86,1884.62,129.08,0,0,172390.96,2420.13,0,0,109532.15,514.43,2634.96,136.39,336.09,35,50.85,41.62,41.86,29.15,375.58,17.43,2.05,0.33,7.74,2.54,7.2,3.49,0,0,1160.51,24.88,1.33,5.28,0,0,0,0,8.49,3.13,10.16,2.94
Titano Gypsum TIG-1,33.7,13/05/2024 10:23:42,-1.452,13.8,1812139,393129,845684.02,0,0,1509.93,142.1,726.69,57.45,0,0,69921.6,981.33,0,0,79030.57,370.58,1551.76,80.71,198.48,19.86,36.04,28.5,28.27,20.39,283.32,12.99,1.99,0.28,6.28,1.98,6.89,2.73,0,0,999.14,21.38,0,0,0,0,0,0,5.95,2.67,9.07,2.59,294234.2,0,0,2852.95,268.49,1554.63,122.89,0,0,174587.52,2450.3,0,0,110580.05,518.52,2589.11,134.66,354.33,35.46,52.67,41.65,40.62,29.29,405.07,18.57,2.54,0.36,7.87,2.48,8.57,3.4,0,0,1181.58,25.29,0,0,0,0,0,0,6.41,2.88,10.29,2.94
Titano Gypsum TIG-1,33.8,13/05/2024 10:23:42,-1.292,13.8,1817915,393109,843807.52,0,0,1618.35,149.39,706.67,57.54,0,0,70137.77,984.44,0,0,80428.25,376.53,1591.86,82.68,223.36,20.36,40.48,28.74,32.79,20.75,374.02,16.32,1.93,0.27,8.17,2.05,7.33,2.8,0,0,1005.72,21.54,0,0,0,0,0,0,6.95,2.78,8.86,2.64,297157.02,0,0,3057.8,282.26,1511.8,123.11,0,0,175127.26,2458.06,0,0,112535.7,526.85,2656,137.95,398.74,36.35,59.16,42,47.11,29.82,534.75,23.33,2.45,0.35,10.22,2.56,9.13,3.48,0,0,1189.37,25.47,0,0,0,0,0,0,7.49,2.99,10.05,3
